Willow Hall Drive,Halifax,r,53.7135,-1.9017
Willow Hall Lane,Halifax,r,53.7141,-1.9018
Willow Hayes,Ashton Hayes,r,53.218,-2.7364
Willow Hey,Bolton,r,53.6128,-2.4083
Willow Hey,Maghull,r,53.5039,-2.9302
Willow Hey,Saughall,r,53.2244,-2.9528
Willow Hey,Skelmersdale,r,53.5492,-2.7896
Willow Hey,Tarleton,r,53.6829,-2.8338
Willow Hill Close,Nottingham,r,52.9952,-1.2053
Willow Hill Road,Manchester,r,53.5181,-2.2382
Willow Holme Road,Carlisle,r,54.8979,-2.9482
Willow Holme,Carlisle,a,54.8975,-2.9551
Willow Holt,Lowdham,r,53.0096,-0.9990
Willow Holt,Retford,r,53.3067,-0.9492
Willow Holt,Sutton on Trent,r,53.182,-0.8082
Willowherb Close,Chester,r,53.1765,-2.8615
Willowherb Close,Liverpool,r,53.3737,-2.8454
Willowhey,Southport,r,53.6681,-2.9726
