Corbyn Street,Wallasey,r,53.4068,-3.0203
Corbydell Road,Redcar and Cleveland,r,54.5814,-0.9945
Corby Street,Sheffield,r,53.3927,-1.4459
Corby Street,Manchester,r,53.4664,-2.1922
Corby Street,Huddersfield,r,53.662,-1.7866
Corby Road,Sheffield,r,53.4084,-1.4356
Corby Road,Scunthorpe,r,53.5835,-0.6383
Corby Road,Nottingham,r,52.9757,-1.1358
Corby Park,North Ferriby,r,53.7223,-0.5147
Corby Hall Drive,Sunderland,r,54.8942,-1.3843
Corby Grove,Peterlee,r,54.7488,-1.3572
Corby Gate,Sunderland,r,54.8951,-1.3835
Corby Gardens,Newcastle upon Tyne,r,54.9786,-1.5504
Corby Dales Close,Redcar and Cleveland,r,54.5815,-0.9965
Corby Close,Bolton,r,53.5865,-2.4345
Corby Bridge Close,Great Corby,r,54.885,-2.8252
Corby Avenue,Middlesbrough,r,54.55,-1.2692
Corbrook Road,Chadderton,r,53.5514,-2.1668
Corbriggs,North East Derbyshire,h,53.2087,-1.3876
Corbridge,Northumberland,t,54.9742,-2.0175
Corbridge Street,Newcastle upon Tyne,r,54.9767,-1.5808
Corbridge Road,Newcastle upon Tyne,r,54.9772,-1.5767
Corbridge Road,Liverpool,r,53.3956,-2.8965
Corbridge Crescent,Darlington,r,54.5425,-1.5318
Corbridge Court,Longbenton,r,55.0115,-1.5980
Corbridge Court,Doncaster,r,53.5102,-1.0956
Corbridge Close,Wallsend,r,55.0125,-1.5160
Corbridge Close,Middlesbrough,r,54.5241,-1.2392
Corbridge Close,Kingston upon Hull,r,53.7573,-0.2566
Corbridge Close,Carleton,r,53.8536,-3.0002
Corbridge Close,Blackpool,r,53.7902,-3.0165
Corbridge Avenue,Wideopen,r,55.0471,-1.6297
Corbitt Street,Gateshead,r,54.9542,-1.6201
Corbiere Close,Sunderland,r,54.8673,-1.4200
Corbiere Avenue,Watnall,r,53.0007,-1.2496
Corbie Way,Pickering,r,54.246,-0.7712
Corbett Way,Denshaw,r,53.5887,-2.0406
Corbett Street,Rochdale,r,53.6206,-2.1447
Corbett Street,Manchester,r,53.4709,-2.1951
Corbett Road,Cheshire East,r,53.1602,-2.4015
Corbett Drive,Wakefield,r,53.6817,-1.5400
Corbett Avenue,Talacre,r,53.3495,-3.3198
Corbet Street,Warrington,r,53.4029,-2.5941
Corbet Close,Kirkby,r,53.483,-2.9019
Corbet Avenue,Warrington,r,53.4033,-2.5931
Corber Hill,Brompton,r,54.3591,-1.4292
Corben Gardens,Nottingham,r,53.0035,-1.2147
Corbel Way,Eccles,r,53.4884,-2.3506
Corbar Woods Lane,Buxton,r,53.2634,-1.9196
Corbar Road,Stockport,r,53.3932,-2.1433
Corbar Road,Buxton,r,53.2639,-1.9176
Corban Way,Wigginton,r,54.0173,-1.0897
Corban Street,Bradford,r,53.7767,-1.7271
Corban Lane,York,r,54.0253,-1.1219
