Stowmarket Close,Hartlepool,r,54.6507,-1.2339
Stowgarth,Barton-upon-Humber,r,53.6788,-0.4358
Stowford,Cheshire East,h,53.0773,-2.3998
Stowford Grove,Stoke-on-Trent,r,52.9736,-2.1816
Stowford Close,Liverpool,r,53.4456,-2.9014
Stowfield Close,Manchester,r,53.5308,-2.2304
Stowell Street,Salford,r,53.4818,-2.3009
Stowell Street,Newcastle upon Tyne,r,54.9724,-1.6201
Stowell Street,Liverpool,r,53.4015,-2.9694
Stowell Street,Bolton,r,53.5883,-2.4385
Stowell Square,Newcastle upon Tyne,r,54.9716,-1.6201
Stowell Mill Street,Bradford,r,53.781,-1.7649
Stowell Green,Stoke-on-Trent,r,53.0085,-2.2092
Stowell Court,Bolton,r,53.5882,-2.4388
Stowe Street,Middlesbrough,r,54.5684,-1.2416
Stowe Grove,Leeds,r,53.7971,-1.5000
Stowe Garth,Bridlington,r,54.1043,-0.1866
Stowe Gardens,Pegswood,r,55.1826,-1.6491
Stowe Gardens,Leigh,r,53.4989,-2.5140
Stowe Close,Liverpool,r,53.3618,-2.8646
Stowe Avenue,Sheffield,r,53.3498,-1.5033
Stowe Avenue,Aintree,r,53.4829,-2.9346
Stow,West Lindsey,v,53.3273,-0.6744
Stow Road,Willingham by Stow,r,53.3441,-0.6835
Stow Road,Sturton by Stow,r,53.3206,-0.6688
Stow Road,Scunthorpe,r,53.5714,-0.6472
Stow Road,Atwick,r,53.9399,-0.1840
Stow Park Road,West Lindsey,r,53.3259,-0.7278
Stow Park Road,West Lindsey,r,53.3241,-0.6878
Stow Gardens,Manchester,r,53.4309,-2.2387
Stow Court,Huntington,r,53.9888,-1.0660
Stow Close,Grimsby,r,53.5694,-0.1305
Stow Close,Bury,r,53.6047,-2.3047
St Owens Drive,Barnsley,r,53.5545,-1.5084
