Wybeck Road,Scunthorpe,r,53.605,-0.6502
Wybers Way,Grimsby,r,53.5656,-0.1351
Wybers Wood,North East Lincolnshire,a,53.565,-0.1364
Wybersley Road,Stockport,r,53.3687,-2.0583
Wybourn Hall Drive,Sheffield,r,53.3828,-1.4429
Wybourn House Road,Sheffield,r,53.3813,-1.4398
Wybourn Terrace,Sheffield,r,53.3811,-1.4384
Wybourn,Sheffield,a,53.3814,-1.4361
Wybrow Terrace,Workington,r,54.6451,-3.5491
Wybunbury Lane,Cheshire East,r,53.0557,-2.4778
Wybunbury Road,Walgherton,r,53.0388,-2.4501
Wybunbury Road,Willaston,r,53.0636,-2.4793
Wybunbury,Cheshire East,v,53.0455,-2.4516
