Seattle Close,Warrington,r,53.3994,-2.6344
Seattle Avenue,Blackpool,r,53.8425,-3.0305
Seatonville Road,Whitley Bay,r,55.0344,-1.4664
Seatonville Grove,Whitley Bay,r,55.036,-1.4673
Seatonville Crescent,Whitley Bay,r,55.0361,-1.4673
Seaton,Northumberland,o,55.0814,-1.4985
Seaton,East Riding of Yorkshire,v,53.9036,-0.2312
Seaton,County Durham,v,54.8436,-1.3835
Seaton,Allerdale,v,54.6621,-3.5247
Seaton Way,Southport,r,53.6745,-2.9654
Seaton Way,Sheffield,r,53.3776,-1.4332
Seaton Way,Gedling,r,52.9931,-1.0931
Seaton Terrace,Northumberland,a,55.07,-1.5244
Seaton Street,Winsford,r,53.1904,-2.4825
Seaton Street,Middlesbrough,r,54.5696,-1.2316
Seaton Street,Bradford,r,53.7954,-1.7339
Seaton Sluice,Northumberland,v,55.0835,-1.4749
Seaton Ross,East Riding of Yorkshire,v,53.8634,-0.8158
Seaton Road,Wallasey,r,53.4282,-3.0490
Seaton Road,Sunderland,r,54.89,-1.4271
Seaton Road,Shiremoor,r,55.0376,-1.5006
Seaton Road,Seaton,r,54.6547,-3.5331
Seaton Road,Scunthorpe,r,53.5762,-0.6770
Seaton Road,Hessle,r,53.7288,-0.4264
Seaton Road,East Riding of Yorkshire,r,53.9311,-0.2246
Seaton Road,East Riding of Yorkshire,r,53.9093,-0.1958
Seaton Road,Broughton Moor,r,54.6858,-3.4751
Seaton Road,Bolton,r,53.5928,-2.4531
Seaton Road,Birkenhead,r,53.3825,-3.0315
Seaton Place,Skelmersdale,r,53.5608,-2.7999
Seaton Place,Sheffield,r,53.3763,-1.4339
Seaton Place,Newcastle upon Tyne,r,54.9631,-1.5567
Seaton Place,Brunswick Village,r,55.0467,-1.6360
Seaton Park,Seaton,r,54.6585,-3.5307
Seaton Park,Seaham,r,54.8402,-1.3675
Seaton Park,Runcorn,r,53.3457,-2.6598
Seaton Mews,Barrow-in-Furness,r,54.1187,-3.2328
Seaton Mews,Ashton-under-Lyne,r,53.4963,-2.1144
Seaton Lane,Seaham,r,54.8441,-1.3762
Seaton Lane,Hartlepool,r,54.6589,-1.2105
Seaton Lane,East Riding of Yorkshire,r,53.9289,-0.2234
Seaton Grove,St Helens,r,53.4301,-2.7586
Seaton Grove,Seaton,r,54.843,-1.3850
Seaton Grove,Kingston upon Hull,r,53.7382,-0.3917
