Gelder Beck Road,Messingham,r,53.5254,-0.6542
Gelder Court,Wakefield,r,53.6906,-1.5374
Gelder Croft,Wakefield,r,53.6904,-1.5371
Gelder Road,Leeds,r,53.7968,-1.5918
Gelderd Close,Leeds,r,53.7796,-1.5831
Gelderd Lane,Leeds,r,53.782,-1.5797
Gelderd Place,Dronfield,r,53.296,-1.4736
Gelderd Place,Leeds,r,53.7884,-1.5693
Gelderd Road,Leeds,r,53.7616,-1.6123
Geldof Drive,Blackpool,r,53.8321,-3.0453
Geldof Road,Huntington,r,53.9798,-1.0610
Gele Avenue,Gwersyllt,r,53.075,-3.0174
Gell Street,Sheffield,r,53.3797,-1.4829
Gellert Place,Westhoughton,r,53.5388,-2.5247
Gellert Road,Westhoughton,r,53.5388,-2.5242
Gellesfield Chare,Whickham,r,54.9324,-1.6814
Gellfield Lane,Oldham,r,53.5515,-1.9915
Gelli For,Rhyl,r,53.3147,-3.4613
Gelli Goodwood,Wrecsam / Wrexham,r,53.0356,-2.9715
Gellifor,Sir Ddinbych - Denbighshire,v,53.1508,-3.3120
Gelling Street,Liverpool,r,53.3893,-2.9705
Gellings Lane,Kirkby,r,53.4586,-2.8711
Gellings Road,Kirkby,r,53.4598,-2.8714
Gelston Road,Hough-on-the-Hill,r,53.0035,-0.6267
Gelston,South Kesteven,h,52.9967,-0.6399
Gelt Close,Carlisle,r,54.9159,-2.9481
Gelt Crescent,Easington Lane,r,54.8126,-1.4423
Gelt Rise,Brampton,r,54.9392,-2.7377
Gelt Road,Brampton,r,54.9383,-2.7351
Geltsdale Avenue,Carlisle,r,54.889,-2.8946
Geltsdale,Middlesbrough,r,54.534,-1.2587
Geltwood Avenue,High Harrington,r,54.6155,-3.5373
