Moss Delph Lane,Ormskirk,r,53.5508,-2.9057
Moss Drive,Bottom o' th' Moor,r,53.5954,-2.5184
Moss Drive,Halifax,r,53.754,-1.8905
Moss Drive,Killamarsh,r,53.3159,-1.3154
Moss Drive,Manley,r,53.2394,-2.7373
Moss Drive,Middlewich,r,53.1794,-2.4411
Mossdale Avenue,Bolton,r,53.5782,-2.4891
Mossdale Avenue,Bradford,r,53.8153,-1.8137
Mossdale Avenue,Sheffield,r,53.3274,-1.3597
Mossdale Close,Crewe,r,53.0973,-2.4785
Mossdale Close,Scawthorpe,r,53.542,-1.1653
Mossdale Close,Warrington,r,53.3966,-2.6463
Mossdale Drive,Prescot,r,53.4134,-2.7571
Mossdale Grove,Guisborough,r,54.5275,-1.0818
Mossdale Road,Forest Town,r,53.1516,-1.1780
Mossdale Road,Kirkby,r,53.4949,-2.8818
Mossdale Road,Land Gate,r,53.5093,-2.6476
Mossdale Road,Nottingham,r,52.9913,-1.1472
Mossdale Road,Sale,r,53.4103,-2.3399
Mossdale Road,Wythenshawe,r,53.4098,-2.2894
Mossdale,Blackburn,r,53.7543,-2.4680
Mossdale,Durham,r,54.7862,-1.5195
Mossdale,Long Ashes,r,54.0804,-2.0335
Mossdale,Worksop,r,53.3286,-1.1123
Mossdene Road,Wallasey,r,53.4167,-3.0599
Mossdown Road,Royton,r,53.5611,-2.0998
