Belvor Avenue,Audenshaw,r,53.4723,-2.1194
Belvoir Way,Somercotes,r,53.0822,-1.3739
Belvoir Street,Wigan,r,53.5462,-2.6197
Belvoir Street,Rochdale,r,53.6246,-2.1753
Belvoir Street,Nottingham,r,52.9809,-1.1296
Belvoir Street,Kingston upon Hull,r,53.7541,-0.3635
Belvoir Street,Hucknall,r,53.0415,-1.2137
Belvoir Street,Bolton,r,53.5799,-2.4064
Belvoir Road,Widnes,r,53.3725,-2.7240
Belvoir Road,Warrington,r,53.3673,-2.5891
Belvoir Road,Liverpool,r,53.3665,-2.9001
Belvoir Road,Cleethorpes,r,53.5413,-0.0388
Belvoir Road,Carlton,r,52.9664,-1.0727
Belvoir Road,Balderton,r,53.054,-0.7850
Belvoir Place,Balderton,r,53.0541,-0.7863
Belvoir Meadows,Rochdale,r,53.6369,-2.1221
Belvoir Grove,Bishop Auckland,r,54.6534,-1.6880
Belvoir Gardens,Halifax,r,53.7053,-1.8604
Belvoir Drive,Knottingley,r,53.7095,-1.2530
Belvoir Crescent,Newark-on-Trent,r,53.0649,-0.8032
Belvoir Close,Washington,r,54.8954,-1.4974
Belvoir Close,Gainsborough,r,53.4144,-0.7837
Belvoir Avenue,Manchester,r,53.4475,-2.1927
Belvoir Avenue,Hazel Grove,r,53.3675,-2.1150
Belvoir Avenue,Elvington,r,53.9198,-0.9370
Belvoir Avenue,Barnburgh,r,53.5226,-1.2742
Belvidere Road,Wallasey,r,53.4228,-3.0532
Belvidere Road,Liverpool,r,53.3844,-2.9570
Belvidere Road,Crosby,r,53.484,-3.0262
Belvidere Park,Crosby,r,53.4846,-3.0250
Belvere Avenue,Blackpool,r,53.7843,-3.0388
Belverdere Gardens,County Durham,r,54.7637,-1.3961
Belverdale Gardens,Blackpool,r,53.7821,-3.0206
Belvedere,Tynemouth,r,55.0153,-1.4594
Belvedere,Doncaster,r,53.5019,-1.1594
Belvedere View,Leeds,r,53.8528,-1.5290
Belvedere Terrace,Rode Heath,r,53.1107,-2.2889
Belvedere Terrace,Leeds,r,53.7711,-1.5509
Belvedere Terrace,Bradford,r,53.8017,-1.7762
Belvedere Street,Workington,r,54.6428,-3.5499
Belvedere Street,Mansfield,r,53.1432,-1.2008
Belvedere Road,Thornton,r,53.8667,-3.0025
Belvedere Road,Thornaby-on-Tees,r,54.5515,-1.2945
Belvedere Road,Sunderland,r,54.8997,-1.3865
Belvedere Road,Stoke-on-Trent,r,52.9772,-2.1930
Belvedere Road,Southport,r,53.6039,-3.0420
Belvedere Road,Scarborough,r,54.2697,-0.3985
Belvedere Road,Salford,r,53.4881,-2.2803
Belvedere Road,Newton-le-Willows,r,53.4602,-2.6374
Belvedere Road,Middlesbrough,r,54.5548,-1.2229
