Periwood Lane,Sheffield,r,53.3443,-1.4882
Periwood Grove,Sheffield,r,53.3451,-1.4883
Periwood Drive,Sheffield,r,53.344,-1.4878
Periwood Close,Sheffield,r,53.3438,-1.4889
Periwood Avenue,Sheffield,r,53.3447,-1.4893
Periwinkle Road,North East Derbyshire,r,53.1944,-1.4288
Periwinkle Court,Goole,r,53.7156,-0.8647
Perivale Road,Sunderland,r,54.893,-1.4471
Perivale Drive,Oldham,r,53.5302,-2.0933
Perivale Close,Stoke-on-Trent,r,53.0351,-2.1493
Perivale Close,Nuthall,r,52.9839,-1.2307
Perivale Close,Kingston upon Hull,r,53.7755,-0.2810
Perimeter Road,Knowsley,r,53.4802,-2.8451
Perilla Drive,Liverpool,r,53.4447,-2.9171
Perigree Road,Sheffield,r,53.3463,-1.4854
Perie Avenue,Ripon,r,54.1446,-1.5522
Peridot Fold,Huddersfield,r,53.6642,-1.7724
Peridot Close,Blackburn,r,53.7702,-2.4746
