Canty Nook,Grasby,r,53.5279,-0.3610
Cantsfield,Lancaster,h,54.1505,-2.5823
Cantsfield Avenue,Fulwood,r,53.78,-2.7360
Cantrell Street,Manchester,r,53.4832,-2.1849
Cantrell Road,Nottingham,r,53.0005,-1.1901
Cantrell Close,Brimington,r,53.2572,-1.4030
Canton Villas,Bridlington,r,54.0897,-0.1865
Canton Street,Macclesfield,r,53.2515,-2.1235
Canton Place,Northwich,r,53.255,-2.5265
Canton Gardens,Middlesbrough,r,54.5321,-1.2456
Cantlow Fold,Southport,r,53.5988,-3.0537
Cantley Road,Riddings,r,53.0698,-1.3679
Cantley Manor Avenue,Doncaster,r,53.5035,-1.0660
Cantley Lane,Doncaster,r,53.5089,-1.0752
Cantley Close,Runcorn,r,53.3207,-2.7086
Cantley Avenue,Carlton,r,52.9764,-1.0921
Cantilupe Crescent,Aston,r,53.3679,-1.3135
Cantilever Gardens,Warrington,r,53.3781,-2.5679
Canterfield Close,Droylsden,r,53.4872,-2.1280
Canterbury Way,Wideopen,r,55.047,-1.6270
Canterbury Way,Liverpool,r,53.4128,-2.9713
Canterbury Way,Garstang,r,53.9016,-2.7850
Canterbury Way,Bootle,r,53.4911,-2.9714
Canterbury Terrace,Wirksworth,r,53.0786,-1.5726
Canterbury Street,Warrington,r,53.3834,-2.5868
Canterbury Street,St Helens,r,53.459,-2.7493
Canterbury Street,South Shields,r,54.9849,-1.4269
Canterbury Street,Newcastle upon Tyne,r,54.9749,-1.5652
Canterbury Street,Liverpool,r,53.4132,-2.9721
Canterbury Street,Liverpool,r,53.3478,-2.8948
Canterbury Street,Chorley,r,53.6479,-2.6183
Canterbury Street,Blackburn,r,53.7436,-2.4859
Canterbury Street,Ashton-under-Lyne,r,53.4931,-2.0908
Canterbury Road,Wirksworth,r,53.0797,-1.5728
Canterbury Road,Widnes,r,53.3646,-2.7640
Canterbury Road,Wallasey,r,53.4134,-3.0350
Canterbury Road,Urmston,r,53.4549,-2.3519
Canterbury Road,Sunderland,r,54.9245,-1.4510
Canterbury Road,Stockport,r,53.4074,-2.1433
Canterbury Road,Sheffield,r,53.3559,-1.4657
Canterbury Road,Redcar,r,54.6065,-1.0467
Canterbury Road,Preston,r,53.7667,-2.6736
Canterbury Road,Leeds,r,53.8182,-1.5855
Canterbury Road,Hale,r,53.3815,-2.3100
Canterbury Road,Durham,r,54.8019,-1.5639
Canterbury Road,Doncaster,r,53.5815,-1.0175
Canterbury Road,Doncaster,r,53.5341,-1.1126
Canterbury Road,Dewsbury,r,53.695,-1.6134
Canterbury Road,Chester,r,53.2063,-2.9163
Canterbury Road,Brotton,r,54.5679,-0.9281
Canterbury Road,Bracebridge Heath,r,53.1974,-0.5265
Canterbury Road,Birkenhead,r,53.3705,-3.0064
Canterbury Place,High Peak,r,53.3175,-1.9199
Canterbury Park,Manchester,r,53.4175,-2.2428
Canterbury Park,Liverpool,r,53.3674,-2.8977
Canterbury Grove,Middlesbrough,r,54.5618,-1.2398
Canterbury Grove,Darlington,r,54.5404,-1.5155
Canterbury Grove,Bolton,r,53.5615,-2.4419
Canterbury Gardens,Salford,r,53.4843,-2.3255
Canterbury Drive,Stoke-on-Trent,r,53.0632,-2.1805
Canterbury Drive,Sheffield,r,53.3667,-1.5470
Canterbury Drive,Prestwich,r,53.5223,-2.2668
Canterbury Drive,Prestatyn,r,53.3269,-3.4178
Canterbury Drive,Leeds,r,53.819,-1.5869
Canterbury Drive,Kingston upon Hull,r,53.7852,-0.2961
Canterbury Drive,Grimsby,r,53.5606,-0.0971
Canterbury Drive,Bury,r,53.6028,-2.3048
