Bank Walk,Baildon,r,53.8518,-1.7682
Bank Well,Low Etherley,r,54.6547,-1.7441
Bank Wood Close,Chesterfield,r,53.2547,-1.4641
Bank Wood Road,Stapleton,r,53.6709,-1.2259
Bank Wood,Bolton,r,53.5785,-2.4710
Bankwell Close,Giggleswick,r,54.0664,-2.2912
Bankwell Drive,Low Etherley,r,54.6538,-1.7454
Bankwell Fold,Bradford,r,53.7676,-1.7643
Bankwell Road,Giggleswick,r,54.0687,-2.2887
Bankwell Road,Huddersfield,r,53.6383,-1.8223
Bankwell Street,Manchester,r,53.4638,-2.2573
Bankwood Close,Nottingham,r,52.9749,-1.2105
Bankwood Close,Sheffield,r,53.3532,-1.4508
Bankwood Crescent,New Rossington,r,53.4805,-1.0864
Bankwood Gate,High Peak,v,53.4393,-2.0032
Bankwood Lane,New Rossington,r,53.4827,-1.0861
Bankwood Road,Sheffield,r,53.3535,-1.4498
Bankwood Way,Batley,r,53.7435,-1.6413
Bankwood,Shevington Vale,r,53.5751,-2.7104
