Amec Way,Wallsend,r,54.9917,-1.5149
Amelia Close,Liverpool,r,53.4137,-2.9646
Amelia Close,Stoke-on-Trent,r,53.0558,-2.1450
Amelia Close,Widnes,r,53.3856,-2.7236
Amelia Court,Humberston,r,53.5318,-0.0178
Amelia Court,Retford,r,53.3363,-0.9578
Amelia Gardens,Sunderland,r,54.8711,-1.4405
Amelia Stewart Lane,Leeds,r,53.8066,-1.4403
Amelia Street,Blackburn,r,53.7526,-2.4587
Amelia Street,Hyde,r,53.4505,-2.0728
Amelia Street,Shipley,r,53.8381,-1.7915
Amelia Street,Warrington,r,53.4,-2.5854
Amelia Walk,Newcastle upon Tyne,r,54.9645,-1.6515
Amen Corner,Caunton,r,53.1323,-0.8842
Amen Corner,Rotherham,r,53.4331,-1.3621
America Field,Ullock,r,54.6017,-3.4325
America Gardens,Tuxford,r,53.235,-0.9005
America Lane,Calderdale,r,53.7023,-1.7667
America Lane,Rotherham,r,53.488,-1.3675
America Moor Lane,Morley,r,53.7364,-1.6072
America Moor,Leeds,a,53.7325,-1.6048
America Street,Stoke-on-Trent,r,53.0601,-2.2145
Amersall Court,Scawthorpe,r,53.5429,-1.1646
Amersall Crescent,Scawthorpe,r,53.5458,-1.1668
Amersall Road,Scawthorpe,r,53.5428,-1.1650
Amersham Close,Macclesfield,r,53.2724,-2.1295
Amersham Close,New Longton,r,53.7251,-2.7493
Amersham Close,Urmston,r,53.4609,-2.3645
Amersham Crescent,Peterlee,r,54.766,-1.3377
Amersham Park Road,Salford,r,53.482,-2.2930
Amersham Place,Manchester,r,53.4299,-2.1937
Amersham Place,Newcastle upon Tyne,r,54.9959,-1.6769
Amersham Rise,Nottingham,r,52.9736,-1.2006
Amersham Road,Blyth,r,55.1134,-1.5131
Amersham Road,Liverpool,r,53.4439,-2.9485
Amersham Road,Middlesbrough,r,54.5535,-1.2048
Amersham Street,Salford,r,53.4825,-2.2884
Amersham,Skelmersdale,r,53.5418,-2.7712
Amerston Close,Wynyard Village,r,54.6385,-1.3563
Amery Grove,Birkenhead,r,53.3739,-3.0384
Amesbury Avenue,Grimsby,r,53.5313,-0.1005
Amesbury Circus,Nottingham,r,52.9846,-1.2107
Amesbury Close,Chesterfield,r,53.2534,-1.4442
Amesbury Close,Newcastle upon Tyne,r,55.001,-1.7259
Amesbury Crescent,Middlesbrough,r,54.5248,-1.2364
Amesbury Drive,Wigan,r,53.5192,-2.6732
Amesbury Grove,Reddish,r,53.4257,-2.1556
Amesbury Road,Manchester,r,53.5303,-2.2043
Ameshaugh Road,Eden,r,54.7881,-2.4531
Amethyst Close,Litherland,r,53.4738,-2.9896
Amethyst Close,Liverpool,r,53.4207,-2.9536
Amethyst Close,Rainworth,r,53.1167,-1.0986
Amethyst Close,Wigan,r,53.5577,-2.6019
Amethyst Court,New Waltham,r,53.5296,-0.0592
Amethyst Drive,Sutton in Ashfield,r,53.1156,-1.2737
Amethyst Gardens,Mansfield,r,53.1325,-1.1810
Amethyst Lane,Eastrington,r,53.7584,-0.7912
Amethyst Road,Kingston upon Hull,r,53.7679,-0.2627
Amethyst Road,Newcastle upon Tyne,r,54.961,-1.6429
Amethyst Street,Blackburn,r,53.7724,-2.4795
Amethyst Street,Sunderland,r,54.9102,-1.4162
Ameycroft Lane,Derbyshire Dales,r,53.1525,-1.5657
