Holm Lane,Birkenhead,r,53.375,-3.0547
Holm Lane,Craven,r,54.1076,-2.3628
Holm Lane,Oakerthorpe,r,53.0966,-1.4267
Holm Lane,South Kesteven,r,53.0456,-0.7344
Holmlands Close,Whitley Bay,r,55.0434,-1.4655
Holmlands Crescent,Birkenhead,r,53.3741,-3.0656
Holmlands Drive,Birkenhead,r,53.3734,-3.0642
Holmlands Park North,Sunderland,r,54.895,-1.3904
Holmlands Park South,Sunderland,r,54.8946,-1.3902
Holmlands Park,Chester-le-Street,r,54.8522,-1.5674
Holmlands Road,Darlington,r,54.5344,-1.5743
Holmlands Way,Birkenhead,r,53.3741,-3.0611
Holmlands,Whitley Bay,r,55.0426,-1.4653
Holmlea Drive,Crewe,r,53.0957,-2.4259
Holmlea Road,Droylsden,r,53.4851,-2.1631
Holmlea,Burnhope,r,54.8244,-1.7090
Holmlee Way,Prestbury,r,53.2885,-2.1727
Holmleigh Avenue,Manchester,r,53.5157,-2.2055
Holmleigh Close,Bwcle / Buckley,r,53.1738,-3.0823
Holmleigh Road,Liverpool,r,53.3935,-2.8670
Holmley Bank,Dronfield,r,53.3088,-1.4758
Holmley Common,North East Derbyshire,a,53.3091,-1.4723
Holmley Lane,Dronfield,r,53.3101,-1.4687
