Delfur Road,Bramhall,r,53.3644,-2.1536
Delfs Lane,Calderdale,r,53.6948,-1.9745
Delfryn,Penycae,r,53.0019,-3.0593
Delfhaven Court,Standish,r,53.5783,-2.6445
Delfby Crescent,Kirkby,r,53.4771,-2.8720
Delf Street,Sheffield,r,53.364,-1.4652
Delf Road,Sheffield,r,53.4314,-1.5883
Delf Lane,West Lancashire,r,53.5604,-2.9645
Delf Lane,Liverpool,r,53.446,-2.9618
Delf Lane,Liverpool,r,53.3515,-2.8643
Delf Lane,Hambleton,r,54.2994,-1.3145
Delf Lane,Calderdale,r,53.7645,-1.9971
Delf Lane,Calderdale,r,53.7415,-2.1299
Delf Hill,Brighouse,r,53.6866,-1.7973
Delf Hill,Bradford,a,53.7479,-1.7745
Delf Garth,Dodworth,r,53.5408,-1.5209
Delf Close,Shelf,r,53.7588,-1.8039
