Lay Garth Close,Rothwell,r,53.7479,-1.4824
Lay Garth Court,Rothwell,r,53.7469,-1.4819
Lay Garth Gardens,Rothwell,r,53.7466,-1.4854
Lay Garth Green,Rothwell,r,53.7459,-1.4839
Lay Garth Mead,Rothwell,r,53.7473,-1.4835
Lay Garth Place,Rothwell,r,53.7463,-1.4844
Lay Garth Square,Rothwell,r,53.7473,-1.4824
Lay Garth,Rothwell,r,53.7468,-1.4819
Layard Street,Ashton-under-Lyne,r,53.489,-2.1054
Laybourn Court,Workington,r,54.63,-3.5427
Laybourn Gardens,Jarrow,r,54.9669,-1.4536
Laybourne Garth,Driffield,r,54.0039,-0.4258
Layburn Gardens,Newcastle upon Tyne,r,54.9841,-1.7018
Layburn Place,Peterlee,r,54.7657,-1.3473
Laycock Avenue,Aston,r,53.3616,-1.3066
Laycock Avenue,Bolton,r,53.5985,-2.4112
Laycock Avenue,Gringley on the Hill,r,53.4097,-0.8977
Laycock Avenue,Stalybridge,r,53.4933,-2.0291
Laycock Crescent,Failsworth,r,53.5061,-2.1533
Laycock Drive,Dukinfield,r,53.4707,-2.0569
Laycock Fields,Cowling,r,53.8839,-2.0448
Laycock Gardens,Seghill,r,55.0625,-1.5557
Laycock Gate,Blackpool,r,53.8241,-3.0381
Laycock Grove,Failsworth,r,53.5059,-2.1533
Laycock Lane,Laycock,r,53.8668,-1.9487
Laycock Place,Leeds,r,53.8126,-1.5364
Laycock Street,Middlesbrough,r,54.5693,-1.2540
Laycock Street,Rochdale,r,53.6348,-2.1298
Laycock,Bradford,v,53.8655,-1.9536
Layden Drive,Scawsby,r,53.5433,-1.1799
Layerthorpe Road,Kingston upon Hull,r,53.7248,-0.4097
Layerthorpe,York,a,53.9634,-1.0702
Layerthorpe,York,r,53.9628,-1.0714
Layfield Close,Bury,r,53.6174,-2.3502
Layfield Lane,Cleator Moor,r,54.5287,-3.5221
Layfield Road,Newcastle upon Tyne,r,55.0242,-1.6251
Layford Road,Huyton with Roby,r,53.4259,-2.8462
Laygarth Drive,Huddersfield,r,53.6457,-1.7265
Laygate Place,South Shields,r,54.9902,-1.4382
Laygate Street,South Shields,r,54.9907,-1.4424
Laygate,South Shields,r,54.9888,-1.4364
Layland Avenue,Culcheth,r,53.4577,-2.5255
Layland Road,Skelton,r,54.5594,-0.9642
Laystall Street,Manchester,r,53.4812,-2.2279
Laytham,East Riding of Yorkshire,h,53.8464,-0.8625
Laythe Barn Close,Milnrow,r,53.6113,-2.1207
Layton Avenue,Birkenhead,r,53.3697,-3.0560
Layton Avenue,Hyde,r,53.4517,-2.0912
Layton Avenue,Mansfield,r,53.1446,-1.2051
Layton Avenue,Rawdon,r,53.8499,-1.6652
Layton Close,Liverpool,r,53.3734,-2.8554
Layton Close,Rawdon,r,53.8437,-1.6644
Layton Close,Stockport,r,53.4061,-2.1484
Layton Close,Warrington,r,53.4174,-2.5255
Layton Close,Wigan,r,53.5345,-2.6717
Layton Court,Newton Aycliffe,r,54.6284,-1.5684
Layton Crescent,Rawdon,r,53.8499,-1.6681
Layton Drive,Chesterfield,r,53.2637,-1.4224
Layton Drive,Kearsley,r,53.5392,-2.3828
Layton Drive,Rawdon,r,53.848,-1.6641
Layton Drive,Romiley,r,53.4186,-2.0875
Layton Lane,Rawdon,r,53.8459,-1.6638
Layton Mount,Rawdon,r,53.8481,-1.6685
Layton Park Avenue,Rawdon,r,53.8464,-1.6660
Layton Park Close,Rawdon,r,53.8473,-1.6682
Layton Park Croft,Rawdon,r,53.8455,-1.6653
Layton Park Drive,Rawdon,r,53.8459,-1.6665
Layton Rise,Horsforth,r,53.8496,-1.6570
Layton Road,Blackpool,r,53.8233,-3.0321
Layton Road,Leeds,r,53.8492,-1.6589
Layton Road,Liverpool,r,53.3735,-2.8541
Layton Road,Preston,r,53.7668,-2.7579
Layton Street,Manchester,r,53.4859,-2.2145
Layton Way,Prescot,r,53.4255,-2.7989
Layton,Blackpool,a,53.8266,-3.0322
