Beatty Road,Southport,r,53.6387,-2.9813
Beatty Road,Nantwich,r,53.0633,-2.5285
Beatty Road,Liverpool,r,53.4121,-2.9178
Beatty Road,Leek,r,53.1096,-2.0133
Beatty Road,Bedlington,r,55.1297,-1.5846
Beatty Drive,Westhoughton,r,53.5534,-2.5282
Beatty Drive,Congleton,r,53.1692,-2.1920
Beatty Close,Prescot,r,53.4097,-2.7995
Beatty Close,Lytham St Anne's,r,53.7653,-3.0334
Beatty Close,Caldy,r,53.3559,-3.1669
Beatty Avenue,Warrington,r,53.4086,-2.5846
Beatty Avenue,Newcastle upon Tyne,r,55.0003,-1.6086
Beatty Avenue,Grimsby,r,53.5305,-0.0886
Beatty Avenue,Chorley,r,53.6476,-2.6438
Beattock Street,Manchester,r,53.4711,-2.2584
Beattock Place,Blackpool,r,53.8569,-3.0254
Beattock Close,Kirkby,r,53.5007,-2.8949
Beattie Street,South Shields,r,54.9727,-1.4403
Beattie Avenue,Newcastle-under-Lyme,r,53.02,-2.2261
Beatswell Lawn,North Stainley,r,54.1897,-1.5623
Beatrix Drive,Hadfield,r,53.456,-1.9825
Beatrice Wignall Street,Droylsden,r,53.4769,-2.1495
Beatrice Terrace,Penshaw,r,54.8791,-1.5112
Beatrice Street,Warrington,r,53.383,-2.5767
Beatrice Street,Swinton,r,53.5176,-2.3485
Beatrice Street,Sunderland,r,54.9196,-1.3768
Beatrice Street,Rochdale,r,53.6146,-2.1736
Beatrice Street,Oxenhope,r,53.8086,-1.9500
Beatrice Street,Keighley,r,53.8772,-1.9102
Beatrice Street,Horwich,r,53.5998,-2.5521
Beatrice Street,Farnworth,r,53.5487,-2.4089
Beatrice Street,Denton,r,53.4546,-2.1175
Beatrice Street,Cleckheaton,r,53.7296,-1.7201
Beatrice Street,Bootle,r,53.4426,-2.9854
Beatrice Road,Swinton,r,53.506,-2.3694
Beatrice Road,Newcastle upon Tyne,r,54.9898,-1.5849
Beatrice Road,Bolton,r,53.5861,-2.4479
Beatrice Place,Blackburn,r,53.7265,-2.4690
Beatrice Gardens,Whitchurch,r,52.9699,-2.6768
Beatrice Gardens,South Shields,r,54.9749,-1.4157
Beatrice Gardens,East Boldon,r,54.9464,-1.4254
Beatrice Close,Stoke-on-Trent,r,52.9799,-2.1907
Beatrice Avenue,Manchester,r,53.4574,-2.1591
Beatrice Avenue,Cheadle Hulme,r,53.3782,-2.1997
Beatrice Avenue,Burnley,r,53.7947,-2.2727
Beatrice Avenue,Blyth,r,55.1116,-1.5359
Beatrice Avenue,Bebington,r,53.3595,-3.0165
Beatie Street,Brierfield,r,53.8251,-2.2332
Beathwaite Gardens,Levens,r,54.2687,-2.7890
Beathwaite Drive,Cheadle Hulme,r,53.3726,-2.1768
Beathwaite Close,Levens,r,54.269,-2.7864
Beatham Court,Penrith,r,54.6691,-2.7600
Beath Grove,Hartlepool,r,54.6593,-1.2223
Beata Road,Newcastle-under-Lyme,r,53.0505,-2.2461
Beat Lane,Staffordshire Moorlands,r,53.1534,-2.1143
