Sid Chaplin Drive,Newton Aycliffe,r,54.6263,-1.5801
Sidbrook Street,Hindley,r,53.5357,-2.5845
Sidbury Close,Gedling,r,52.9945,-1.0922
Sidbury Road,Manchester,r,53.4393,-2.2694
Sidcop Road,Cudworth,r,53.5821,-1.4153
Sidcot Place,Stoke-on-Trent,r,53.0423,-2.1683
Sidcup Avenue,Middlesbrough,r,54.5479,-1.1927
Sidcup Road,Wythenshawe,r,53.3918,-2.2929
Siddal Grove,Halifax,r,53.7103,-1.8530
Siddal Lane,Halifax,r,53.7069,-1.8484
Siddal New Road,Halifax,r,53.7146,-1.8521
Siddal Street,Halifax,r,53.7075,-1.8499
Siddal Top Lane,Halifax,r,53.7074,-1.8455
Siddal,Calderdale,a,53.7059,-1.8491
Siddall Street,Heywood,r,53.5847,-2.2108
Siddall Street,Leeds,r,53.7884,-1.5507
Siddall Street,Manchester,r,53.4501,-2.1938
Siddall Street,Northwich,r,53.2597,-2.4978
Siddall Street,Oldham,r,53.5478,-2.1111
Siddall Street,Radcliffe,r,53.565,-2.3330
Siddall Street,Shaw,r,53.5799,-2.0928
Siddall Street,Sheffield,r,53.3826,-1.4811
Siddalls Drive,Sutton in Ashfield,r,53.1275,-1.2863
Siddeley Close,Broughton,r,53.1667,-2.9832
Siddeley Drive,Newton-le-Willows,r,53.4546,-2.6538
Siddeley Street,Leigh,r,53.5,-2.5310
Siddeley Street,Liverpool,r,53.3801,-2.9474
Siddick,Allerdale,v,54.6658,-3.5506
Siddington Avenue,Leftwich,r,53.2438,-2.5099
Siddington Avenue,Manchester,r,53.4381,-2.2352
Siddington Avenue,Stockport,r,53.394,-2.1720
Siddington Heath,Cheshire East,h,53.2254,-2.2548
Siddington Road,Handforth,r,53.3558,-2.2156
Siddington Road,Poynton,r,53.3416,-2.1071
Siddington,Cheshire East,v,53.236,-2.2413
Siddle Lane,Harrogate,r,54.0029,-1.6561
Siddon Drive,Huddersfield,r,53.6354,-1.7421
Siddorn Street,Winsford,r,53.1933,-2.5245
Siddow Common,Leigh,r,53.4908,-2.5105
Siddow Common,Wigan,a,53.4898,-2.5188
Siddows Avenue,Clitheroe,r,53.8674,-2.4044
Side Avenue,Bowdon,r,53.3744,-2.3622
Side Cliff Road,Sunderland,r,54.9264,-1.3739
Side Copse,Otley,r,53.9062,-1.6862
Side End Lane,Cheshire East,r,53.308,-2.0174
Side Gate,Ryedale,r,54.1933,-0.4377
Side Lane,County Durham,r,54.7436,-2.1391
Side Lane,Duddon Heath,r,53.178,-2.7448
Side Lane,Eakring,r,53.1496,-0.9936
Side Lane,Grimsby,r,53.5289,-0.0815
Side Lane,Huddersfield,r,53.6456,-1.8379
Side Road,Richmondshire,r,54.2735,-2.0143
Side Row,Newark-on-Trent,r,53.0755,-0.7924
Side Street,Manchester,r,53.4831,-2.1859
Side Street,Oldham,r,53.5203,-2.1335
Side of the Moor,Bolton,a,53.6097,-2.3894
Side,Newcastle upon Tyne,r,54.9695,-1.6098
Sidebeck Road,Addingham,r,53.9455,-1.8775
Sidebeet Lane,Hyndburn,r,53.7628,-2.4411
Sidebotham Street,Bredbury,r,53.4235,-2.1068
Sidebottom Street,Droylsden,r,53.4793,-2.1546
Sidebottom Street,Grimsby,r,53.5797,-0.0691
Sidebottom Street,Oldham,r,53.5489,-2.0732
Sidebottom Street,Stalybridge,r,53.4865,-2.0605
Sidegarth Lane,Lancaster,r,54.1102,-2.7013
Sidegate Lane,Craven,r,53.9066,-2.0698
Sidegate,Durham,r,54.7811,-1.5774
Sideling Tails,Yarm,r,54.4994,-1.3529
Sides Lane,Derbyshire Dales,r,52.9894,-1.7840
Sides Road,Pontefract,r,53.6806,-1.3079
Sideway Road,Stoke-on-Trent,r,52.9932,-2.1871
Sideway,City of Stoke-on-Trent,a,52.9862,-2.1843
Sidford Close,Bolton,r,53.5698,-2.4004
Sidgate Lane,Newbrough,r,55.0031,-2.1955
Sidgate,Newbrough,r,55.0046,-2.1948
Sidgreave Street,St Helens,r,53.4516,-2.7489
Sidgreaves Lane,Cottam,r,53.7816,-2.7758
Sidgwick Court,Skipton,r,53.9573,-2.0163
Siding Lane,Barlby,r,53.8001,-1.0376
Siding Lane,St. Helens,r,53.5129,-2.8082
Siding Lane,West Lancashire,r,53.503,-2.8543
Siding Road,Fleetwood,r,53.9177,-3.0178
Siding Street,Bacup,r,53.6913,-2.2272
Sidings Close,Bradford,r,53.815,-1.7637
Sidings Close,Bridlington,r,54.0858,-0.1960
Sidings Close,Crewe,r,53.1032,-2.4593
Sidings Close,Hartlepool,r,54.6852,-1.2023
Sidings Court,Brough,r,53.7261,-0.5764
Sidings Court,Doncaster,r,53.5086,-1.1214
Sidings Court,Warrington,r,53.3938,-2.5838
Sidings Drive,Denaby Main,r,53.4909,-1.2378
Sidings Lane,Hambleton,r,54.0793,-1.2167
Sidings Place,Fence Houses,r,54.8473,-1.5052
Sidings Place,Stoke-on-Trent,r,52.9915,-2.1419
Sidings Road,Kirkby-in-Ashfield,r,53.1088,-1.2375
Sidings Way,Accrington,r,53.7523,-2.3807
Sidings Way,Westhouses,r,53.1181,-1.3709
Sidlaw Avenue,Chester-le-Street,r,54.8492,-1.5910
Sidlaw Avenue,Skelton,r,54.5645,-0.9765
Sidlaw Avenue,St Helens,r,53.451,-2.6989
Sidlaw Avenue,Tynemouth,r,55.0266,-1.4596
Sidlaw Close,Chesterfield,r,53.2468,-1.4583
Sidlaw Close,Ellesmere Port,r,53.284,-2.9567
Sidlaw Close,Oldham,r,53.5231,-2.1140
Sidlaw Court,Ashington,r,55.1697,-1.5552
Sidlaw Grove,Lincoln,r,53.1912,-0.5578
Sidlaw Rise,Nottingham,r,53.013,-1.1566
Sidlaw Road,Billingham,r,54.6102,-1.2977
Sidley Avenue,Manchester,r,53.5314,-2.1976
Sidley Street,Hyde,r,53.4541,-2.0655
Sidling Hollow,Sheffield,r,53.4064,-1.5861
Sidmouth Avenue,Haslingden,r,53.6992,-2.3167
Sidmouth Avenue,Newcastle-under-Lyme,r,53.0151,-2.2217
Sidmouth Avenue,Urmston,r,53.4549,-2.3920
Sidmouth Close,Middlesbrough,r,54.537,-1.2167
Sidmouth Close,Newbottle,r,54.8576,-1.4809
Sidmouth Close,Seaham,r,54.8309,-1.3644
Sidmouth Close,Warrington,r,53.3865,-2.6592
Sidmouth Drive,Manchester,r,53.5215,-2.2178
Sidmouth Grove,Cheadle Hulme,r,53.3659,-2.2014
Sidmouth Grove,Wigan,r,53.5225,-2.6603
Sidmouth Road,Gateshead,r,54.9287,-1.5987
Sidmouth Road,Lytham St Anne's,r,53.7636,-3.0434
Sidmouth Road,Sale,r,53.4257,-2.3520
Sidmouth Road,Tynemouth,r,55.0102,-1.4811
Sidmouth Square,Catterick Garrison,r,54.376,-1.7146
Sidmouth Street,Audenshaw,r,53.4723,-2.1270
Sidmouth Street,Kingston upon Hull,r,53.766,-0.3607
Sidmouth Street,Oldham,r,53.5359,-2.1373
Sidney Avenue,Becconsall,r,53.7003,-2.8412
Sidney Avenue,Blackpool,r,53.8396,-3.0314
Sidney Avenue,Wallasey,r,53.4347,-3.0507
Sidney Chase,Ingham,r,53.3344,-0.5771
Sidney Close,Stanley,r,54.8714,-1.6784
Sidney Court,Cleethorpes,r,53.5701,-0.0548
Sidney Crescent,Newbiggin-by-the-Sea,r,55.1801,-1.5163
Sidney Drive,Kingsley Holt,r,53.0178,-1.9676
Sidney Gardens,Blyth,r,55.1303,-1.5476
Sidney Grove,Gateshead,r,54.9526,-1.6164
Sidney Grove,Newcastle upon Tyne,r,54.9777,-1.6420
Sidney Place,Liverpool,r,53.403,-2.9567
Sidney Powell Avenue,Kirkby,r,53.4829,-2.9008
Sidney Road,Birkenhead,r,53.3803,-3.0192
Sidney Road,Bootle,r,53.446,-2.9801
Sidney Road,Doncaster,r,53.5272,-1.1016
