Wally Square,Salford,r,53.5031,-2.2530
Wallworth's Bank,Congleton,r,53.1623,-2.2060
Wallworth Avenue,Manchester,r,53.4616,-2.1671
Wallwork Street,Reddish,r,53.4504,-2.1561
Wallwork Street,Radcliffe,r,53.564,-2.3319
Wallwork Street,Manchester,r,53.4747,-2.1668
Wallwork Road,Astley,r,53.5024,-2.4448
Wallwork Close,Rochdale,r,53.6234,-2.2104
Wallthwaite,Eden,o,54.6271,-3.0021
Wallsuches,Bolton,v,53.6014,-2.5252
Wallsuches,Bolton,r,53.6006,-2.5209
Wallstreams Lane,Worsthorne,r,53.7874,-2.1897
Wallshaw Street,Oldham,r,53.5441,-2.1046
Wallshaw Place,Oldham,r,53.5433,-2.1022
Wallsend,North Tyneside,t,54.9911,-1.5337
Wallsend Road,Tynemouth,r,55.0031,-1.4747
Wallsend Court,Widnes,r,53.3786,-2.7443
Wallsend Close,Ilkeston,r,52.9912,-1.3069
Walls Wood,Madeley Park,r,52.969,-2.3203
Walls Street,Hindley,r,53.5198,-2.5442
Walls Lane,Bolsover,r,53.294,-1.2502
Walls Drive,Copeland,r,54.3506,-3.4043
Walls Avenue,Chester,r,53.1916,-2.9005
Wallroyds,Denby Dale,r,53.5694,-1.6615
Wallridge,Northumberland,h,55.0851,-1.9085
Wallridge Drive,Seaton Delaval,r,55.0637,-1.5108
Wallrake,Heswall,r,53.3222,-3.0985
Wallnutt Drive,North Lincolnshire,r,53.546,-0.8345
Wallnook Lane,Langley Park,r,54.8023,-1.6596
Wallness,Salford,a,53.486,-2.2772
Wallness Lane,Salford,r,53.4912,-2.2725
Wallish Walls Road,Northumberland,r,54.8484,-1.9045
Wallis Way,Stoke-on-Trent,r,53.0527,-2.1432
Wallis Way,Catcliffe,r,53.3874,-1.3766
Wallis Street,Warrington,r,53.3802,-2.5937
Wallis Street,Stoke-on-Trent,r,52.9996,-2.1534
Wallis Street,South Shields,r,54.997,-1.4359
Wallis Street,Penshaw,r,54.8759,-1.4896
Wallis Street,Nottingham,r,52.9895,-1.1785
Wallis Street,Manchester,r,53.5002,-2.1754
Wallis Street,Halifax,r,53.711,-1.9122
Wallis Street,Crewe,r,53.1,-2.4369
Wallis Street,Chadderton,r,53.5311,-2.1450
Wallis Street,Bradford,r,53.7972,-1.7891
Wallis Road,Middlesbrough,r,54.5719,-1.1823
Wallis Road,Mansfield,r,53.1455,-1.1870
Wallis Place,Stoke-on-Trent,r,53.0304,-2.1403
