Moor Hall Lane,Newton-with-Scales,r,53.7776,-2.8360
Moor Hall Street,Preston,r,53.7719,-2.7103
Moor Head,Leeds,a,53.7643,-1.6405
Moor Head,Newcastle upon Tyne,r,54.9906,-1.6529
Moor Hey Lane,Calderdale,r,53.6807,-1.8141
Moor Hey Lane,Sowood,r,53.6636,-1.8864
Moor Hill Court,Huddersfield,r,53.6566,-1.8423
Moor Hill Road,Huddersfield,r,53.6586,-1.8401
Moor Hill,Rochdale,r,53.6226,-2.2016
Moor House Court,Leeds,r,53.8549,-1.5052
Moor House Lane,Hambleton,r,54.1265,-1.2986
Moorhaigh Close,New Houghton,r,53.1807,-1.2563
Moorhaigh Lane,Mansfield,r,53.1646,-1.2531
Moorhall,Bakewell,r,53.2088,-1.6803
Moorhall,North East Derbyshire,h,53.269,-1.5378
Moorhay Close,Chesterfield,r,53.2544,-1.4662
Moorhead Close,Litherland,r,53.4681,-3.0070
Moorhead Close,Meltham,r,53.5921,-1.8563
Moorhead Close,Wrecsam / Wrexham,r,53.0519,-2.9779
Moorhead Crescent,Shipley,r,53.8299,-1.8009
Moorhead Drive,Stanley Moor,r,53.0645,-2.1104
Moorhead Gardens,Warton,r,53.7543,-2.8946
Moorhead Lane,Cheshire East,r,53.167,-2.3085
Moorhead Lane,Shipley,r,53.8321,-1.7970
Moorhead Mews,Newcastle upon Tyne,r,54.9905,-1.6536
Moorhead Street,Colne,r,53.8572,-2.1771
Moorhead Street,Manchester,r,53.4891,-2.2299
Moorhead Terrace,Shipley,r,53.8327,-1.7991
Moorhead Way,Rotherham,r,53.4228,-1.2554
Moorhead,Bradford,a,53.8318,-1.7972
Moorhen Close,Witham St Hughs,r,53.1463,-0.6655
Moorhen Place,Blackpool,r,53.8703,-3.0233
Moorhen Road,Hartlepool,r,54.6991,-1.2436
Moorhen Way,Stoke-on-Trent,r,53.0823,-2.2036
Moorhey Crescent,Bamber Bridge,r,53.7276,-2.6462
Moorhey Crescent,Penwortham,r,53.7475,-2.7321
Moorhey Drive,Penwortham,r,53.747,-2.7318
Moorhey Road,Little Hulton,r,53.5396,-2.4291
Moorhey Road,Maghull,r,53.5003,-2.9395
Moorhey Street,Oldham,r,53.5402,-2.0944
Moorhey,Oldham,a,53.5369,-2.0926
Moorhill Court,Sunderland,r,54.8868,-1.3778
Moorhill Lane,Ryedale,r,54.1004,-0.7954
Moorhill Road,Macclesfield,r,53.242,-2.1295
Moorhills,Hawes,r,54.302,-2.2018
Moorhouse Avenue,Accrington,r,53.7457,-2.3786
Moorhouse Avenue,Alsager,r,53.1002,-2.2965
Moorhouse Avenue,Bottom Boat,r,53.72,-1.4590
Moorhouse Avenue,Bradford,r,53.8212,-1.7375
Moorhouse Avenue,Leeds,r,53.7686,-1.5663
Moorhouse Avenue,Wakefield,r,53.6827,-1.5154
Moorhouse Close,Accrington,r,53.7458,-2.3761
Moorhouse Close,Bottom Boat,r,53.7209,-1.4594
Moorhouse Close,Chester,r,53.2093,-2.8855
Moorhouse Close,Oxenhope,r,53.8132,-1.9532
Moorhouse Close,South Shields,r,54.9707,-1.4305
Moorhouse Close,Whiston,r,53.4066,-1.3125
Moorhouse Court,Oxenhope,r,53.8144,-1.9534
Moorhouse Court,South Elmsall,r,53.5883,-1.2847
Moorhouse Crescent,Wakefield,r,53.6831,-1.5160
Moorhouse Drive,Birkenshaw,r,53.7595,-1.6988
Moorhouse Drive,Rotherham,r,53.3902,-1.2479
Moorhouse Farm,Milnrow,r,53.612,-2.1179
Moorhouse Gap,Doncaster,r,53.5859,-1.2534
Moorhouse Grove,Bottom Boat,r,53.7207,-1.4586
Moorhouse Lane,Ashington,r,55.1784,-1.5519
Moorhouse Lane,Birkenshaw,r,53.7588,-1.6979
Moorhouse Lane,County Durham,r,54.5086,-1.9230
Moorhouse Lane,Doncaster,r,53.5866,-1.2650
Moorhouse Lane,Haigh,r,53.607,-1.5410
Moorhouse Lane,Hambleton,r,54.2707,-1.3544
Moorhouse Lane,Newark and Sherwood,r,53.1154,-0.8238
Moorhouse Lane,Oxenhope,r,53.8163,-1.9556
Moorhouse Lane,Wakefield,r,53.6365,-1.4086
Moorhouse Lane,Whiston,r,53.406,-1.3168
Moorhouse Road,Carlisle,r,54.8963,-2.9856
Moorhouse Road,Kingston upon Hull,r,53.7559,-0.4140
Moorhouse Road,Laxton,r,53.1908,-0.9159
Moorhouse Road,Newark and Sherwood,r,53.201,-0.8764
Moorhouse Road,Nottingham,r,52.9627,-1.2236
Moorhouse Street,Accrington,r,53.7462,-2.3759
Moorhouse Street,Blackpool,r,53.8283,-3.0533
Moorhouse Street,Leek,r,53.1044,-2.0198
Moorhouse Terrace,Bottom Boat,r,53.7202,-1.4578
Moorhouse View,Bottom Boat,r,53.7205,-1.4587
Moorhouse View,South Elmsall,r,53.59,-1.2827
Moorhouse,Allerdale,h,54.85,-3.1553
Moorhouse,Carlisle,v,54.9015,-3.0421
Moorhouse,Newark and Sherwood,o,53.1922,-0.8760
Moorhouses Road,Tynemouth,r,55.0189,-1.4799
Moorhouses,Hightown,r,53.5212,-3.0612
Moorhowe Road,South Lakeland,r,54.3985,-2.8927
