Chapman Avenue,Scunthorpe,r,53.5697,-0.6749
Chapman Close,Great Eccleston,r,53.8546,-2.8680
Chapman Close,Liverpool,r,53.3892,-2.9740
Chapman Close,Newton Aycliffe,r,54.6236,-1.5678
Chapman Close,Sheffield,r,53.397,-1.5224
Chapman Close,Strensall,r,54.0439,-1.0230
Chapman Close,Widnes,r,53.382,-2.7544
Chapman Close,Wigan,r,53.5282,-2.6662
Chapman Court,Barnoldswick,r,53.9222,-2.1907
Chapman Court,Grimsby,r,53.5707,-0.0912
Chapman Court,Middlesbrough,r,54.5621,-1.1951
Chapman Court,Nottingham,r,52.9644,-1.2014
Chapman Crescent,Humberston,r,53.5341,-0.0170
Chapman Grove,Cleethorpes,r,53.5562,-0.0299
Chapman Grove,Prescot,r,53.4329,-2.7954
Chapman Lane,Grassmoor,r,53.1999,-1.3931
Chapman Lane,Masham,r,54.2211,-1.6572
Chapman Road,Bradford,r,53.798,-1.7028
Chapman Road,Cleethorpes,r,53.5656,-0.0402
Chapman Road,Fulwood,r,53.7774,-2.6936
Chapman Road,Hattersley,r,53.4447,-2.0293
Chapman Road,Hoddlesden,r,53.6935,-2.4313
Chapman Square,Harrogate,r,53.9909,-1.5552
Chapman Street,Bolton,r,53.5872,-2.4570
Chapman Street,Bradford,r,53.7891,-1.7184
Chapman Street,Kingston upon Hull,r,53.7545,-0.3260
Chapman Street,Leeds,r,53.8049,-1.5241
Chapman Street,Manchester,r,53.4641,-2.1695
Chapman Street,Sheffield,r,53.4223,-1.4179
Chapman Street,Stockton-on-Tees,r,54.5863,-1.3109
Chapman Street,Sunderland,r,54.9318,-1.3762
Chapman's Lane,Hambleton,r,54.0338,-1.1718
Chapmangate,Pocklington,r,53.9321,-0.7786
Chapmans Court,Catterick,r,54.3754,-1.6378
Chapmans Court,York,r,53.9336,-1.1209
Chapmans Walk,Bestwood St Albans,r,53.0306,-1.1548
