Church Causeway,Leeds,r,53.9093,-1.3351
Church Chare,Chester-le-Street,r,54.8557,-1.5722
Church Chare,Ponteland,r,55.053,-1.7369
Church Chare,Whickham,r,54.9462,-1.6753
Church Circle,New Ollerton,r,53.2062,-1.0066
Church Cliff Drive,Filey,r,54.2141,-0.2897
Church Close,Anlaby,r,53.7471,-0.4340
Church Close,Arnold,r,53.0015,-1.1369
Church Close,Askham Bryan,r,53.9299,-1.1563
Church Close,Bagby,r,54.2189,-1.2901
Church Close,Banks,r,53.6818,-2.9205
Church Close,Bedlington,r,55.129,-1.5955
Church Close,Biddulph,r,53.1083,-2.1705
Church Close,Bonby,r,53.6264,-0.4846
Church Close,Bridlington,r,54.0943,-0.1996
Church Close,Bubwith,r,53.8181,-0.9201
Church Close,Burnley,r,53.7975,-2.2927
Church Close,Bwcle / Buckley,r,53.1748,-3.0743
Church Close,Carleton-in-Craven,r,53.9442,-2.0418
Church Close,Church Warsop,r,53.2144,-1.1496
Church Close,Clowne,r,53.272,-1.2554
Church Close,Darton,r,53.5858,-1.5309
Church Close,Dinnington,r,55.0533,-1.6766
Church Close,Distington,r,54.5981,-3.5394
Church Close,Dolphinholme,r,53.9748,-2.7378
Church Close,Eagle,r,53.1931,-0.6904
Church Close,Ebchester,r,54.8938,-1.8380
Church Close,Egglescliffe,r,54.5117,-1.3501
Church Close,Filey,r,54.2128,-0.2889
Church Close,Flamborough,r,54.1121,-0.1235
Church Close,Formby,r,53.5583,-3.0562
Church Close,Freckleton,r,53.7509,-2.8800
Church Close,Frodsham,r,53.2932,-2.7211
Church Close,Glossop,r,53.4497,-1.9411
Church Close,Goole,r,53.6938,-0.8655
Church Close,Grimsby,r,53.5565,-0.0552
Church Close,Halifax,r,53.7499,-1.8980
Church Close,Hambleton,r,53.7712,-1.1637
Church Close,Handforth,r,53.3478,-2.2136
Church Close,Hartlepool,r,54.6957,-1.1811
Church Close,Hemsworth,r,53.6143,-1.3520
Church Close,Holton le Clay,r,53.5064,-0.0600
Church Close,Irthington,r,54.9466,-2.7846
Church Close,Kearsley,r,53.549,-2.3712
Church Close,Killinghall,r,54.0212,-1.5665
Church Close,Kirby Hill,r,54.1117,-1.4022
Church Close,Kirk Merrington,r,54.6768,-1.5945
Church Close,Laxton,r,53.7205,-0.8000
Church Close,Leeds,r,53.8186,-1.4574
Church Close,Levens,r,54.265,-2.7908
Church Close,Lindal in Furness,r,54.1726,-3.1520
Church Close,Maltby,r,53.4216,-1.2068
