Kilnyard Road,Crosby,r,53.4912,-3.0285
Kilnwood Close,Nottingham,r,52.9631,-1.1176
Kilnwick,East Riding of Yorkshire,v,53.9306,-0.4796
Kilnwick Road,East Riding of Yorkshire,r,53.933,-0.7600
Kilnwick Percy,East Riding of Yorkshire,h,53.9418,-0.7460
Kilnwick Percy Hill,East Riding of Yorkshire,r,53.9355,-0.7286
Kilnwick Lane,East Riding of Yorkshire,r,53.9185,-0.4872
Kilnwick Garth,Pocklington,r,53.9297,-0.7697
Kilnwick Court,Northallerton,r,54.3338,-1.4412
Kilnwick Close,Pocklington,r,53.9312,-0.7682
Kilnwick Close,Manchester,r,53.4542,-2.1846
Kilnwick Close,Billingham,r,54.6249,-1.2763
Kilnwick Avenue,Kingston upon Hull,r,53.7628,-0.4043
Kilnside,Distington,r,54.5989,-3.5398
Kilnside Place,Distington,r,54.5999,-3.5399
Kilnside Drive,Manchester,r,53.5064,-2.2145
Kilnshaw Place,Newcastle upon Tyne,r,55.0257,-1.6156
Kilnshaw Lane,Calderdale,r,53.7253,-2.0237
Kilnsey,Craven,h,54.1059,-2.0400
Kilnsey Road,Wakefield,r,53.6893,-1.4800
Kilnsey Road,Bradford,r,53.792,-1.7307
Kilnsey Mews,Baildon,r,53.8474,-1.7788
Kilnsey Hill,Batley,r,53.7018,-1.6266
Kilnsey Grove,Wakefield,r,53.6889,-1.4806
Kilnsey Fold,Silsden,r,53.9184,-1.9410
Kilnsea,East Riding of Yorkshire,o,53.6201,0.1392
Kilnsea Mount,Bradford,r,53.7779,-1.7066
Kilnsea Grove,Kingston upon Hull,r,53.7618,-0.2843
Kilnhurst,Rotherham,v,53.4759,-1.3104
Kilnhurst,Calderdale,a,53.7134,-2.0859
Kilnhurst Road,Todmorden,r,53.7131,-2.0853
Kilnhurst Road,Rotherham,r,53.4682,-1.2839
Kilnhurst Road,Rawmarsh,r,53.4675,-1.3232
Kilnhurst Mount,Todmorden,r,53.7136,-2.0835
Kilnhurst Lane,Todmorden,r,53.7123,-2.0839
Kilnhouse Lane,Tunstall,r,53.7639,-0.0150
Kilnhouse Lane,Lytham St Anne's,r,53.765,-3.0169
Kilnhouse Bank Lane,Holmbridge,r,53.5545,-1.8210
Kilnhill,Allerdale,h,54.6823,-3.2159
Kilngate,Bamber Bridge,r,53.7385,-2.6810
Kilners Croft,Addingham,r,53.9445,-1.8815
Kilner Way,Sheffield,r,53.4188,-1.4968
Kilner Way,Castleford / Lagentivm Roman Town,r,53.7212,-1.3720
Kilner View,Dewsbury,r,53.6732,-1.6384
Kilner Road,Bradford,r,53.7675,-1.7827
Kilner Court,Denaby Main,r,53.4903,-1.2391
Kilner Close,Kendal,r,54.3301,-2.7312
Kilner Close,Bury,r,53.5656,-2.2753
Kilner Bank,Huddersfield,r,53.6502,-1.7690
Kilndown Close,Stoke-on-Trent,r,53.0202,-2.1904
Kilncroft,Wombwell,r,53.5161,-1.4135
Kilncroft,Runcorn,r,53.3188,-2.6821
Kilnbrook Close,Lees,r,53.5315,-2.0526
Kilnbrook Avenue,Arnold,r,53.0095,-1.1114
Kilnbank Avenue,Morecambe,r,54.0696,-2.8687
Kiln Walk,Rochdale,r,53.6304,-2.1642
Kiln View,Stoke-on-Trent,r,53.0198,-2.1665
Kiln View,Northumberland,r,54.9793,-2.0144
Kiln Street,Sheffield,r,53.362,-1.4764
Kiln Street,Ramsbottom,r,53.6442,-2.3231
Kiln Street,Nelson,r,53.8348,-2.2184
Kiln Street,Little Lever,r,53.5627,-2.3767
Kiln Road,Rotherham,r,53.4409,-1.3869
Kiln Road,Birkenhead,r,53.3794,-3.0923
Kiln Rise,Whickham,r,54.9333,-1.6834
Kiln Pit Hill,Northumberland,h,54.8905,-1.9399
Kiln Lonnen,Shilbottle,r,55.3702,-1.6822
Kiln Lane,Yr Hôb / Hope,r,53.1169,-3.0317
Kiln Lane,Wybunbury,r,53.0458,-2.4516
Kiln Lane,Wrecsam - Wrexham,r,53.0121,-2.9454
Kiln Lane,St Helens,r,53.4607,-2.7638
Kiln Lane,Skelmersdale,r,53.5524,-2.7975
Kiln Lane,Ribble Valley,r,53.9229,-2.3013
Kiln Lane,Paythorne,r,53.9607,-2.2597
Kiln Lane,Patrington,r,53.6822,-0.0081
Kiln Lane,Parwich,r,53.0885,-1.7213
Kiln Lane,North East Lincolnshire,r,53.6086,-0.1707
Kiln Lane,Milnrow,r,53.6147,-2.1058
Kiln Lane,Leek,r,53.1089,-2.0395
Kiln Lane,Leece,r,54.1131,-3.1560
Kiln Lane,Lancaster,r,54.1047,-2.6121
Kiln Lane,Kirklees,r,53.605,-1.6115
Kiln Lane,Hambleton,r,53.8769,-2.9622
Kiln Lane,Hadfield,r,53.4627,-1.9691
Kiln Lane,County Durham,r,54.577,-1.7117
Kiln Lane,County Durham,r,54.5681,-1.7419
Kiln Lane,Calderdale,r,53.7781,-2.0393
Kiln Lane,Brigg,r,53.5515,-0.4968
Kiln House Way,Oswaldtwistle,r,53.7395,-2.3786
Kiln Hill,Slaithwaite,r,53.6212,-1.8799
Kiln Hill,Higham,r,53.8252,-2.2903
Kiln Hill,Flimby,r,54.6897,-3.5198
Kiln Hill,Dronfield,r,53.3105,-1.4581
Kiln Hill Lane,Feizor,r,54.1032,-2.3271
Kiln Hill Lane,Chadderton Fold,r,53.5559,-2.1560
Kiln Hill Lane,Bradford,r,53.9326,-1.9607
Kiln Hill Close,Chadderton Fold,r,53.5559,-2.1549
Kiln Hey,Liverpool,r,53.4244,-2.9029
Kiln Grove,North Cave,r,53.7818,-0.6494
Kiln Green Avenue,High Harrington,r,54.6134,-3.5488
Kiln Fold,Brighouse,r,53.7055,-1.7634
Kiln Field,Bolton,r,53.6183,-2.4315
Kiln Drive,Long Ashes,r,54.0804,-2.0357
Kiln Croft,Skelsmergh,r,54.3561,-2.7231
Kiln Croft,Romiley,r,53.4101,-2.1108
Kiln Croft,Bamber Bridge,r,53.703,-2.6440
Kiln Croft Lane,Handforth,r,53.3499,-2.2073
Kiln Crescent,Bishop Middleham,r,54.6777,-1.4906
Kiln Court,Kirk Sandall,r,53.5673,-1.0686
Kiln Court,Huddersfield,r,53.6596,-1.8431
Kiln Court,Chorley,r,53.6472,-2.6162
