Warsop Vale,Mansfield,v,53.2056,-1.1782
Warsop Road,Mansfield Woodhouse,r,53.1655,-1.1847
Warsop Road,Barnsley,r,53.5874,-1.4807
Warsop Lane,Newark and Sherwood,r,53.1116,-1.1209
Warsop Close,Nottingham,r,52.9798,-1.2279
Warsop Avenue,Wythenshawe,r,53.3918,-2.2499
Warslow,Staffordshire Moorlands,v,53.1248,-1.8732
Warslow Drive,Sale,r,53.41,-2.2993
Warsill,Harrogate,o,54.0825,-1.6561
Warsill Grove,Stoke-on-Trent,r,52.9923,-2.1240
Warsett Road,Marske-by-the-Sea,r,54.5915,-1.0072
Warsett Crescent,Skelton,r,54.5603,-0.9624
Warsall Road,Wythenshawe,r,53.3976,-2.2545
