Croasdale,Lancaster,r,54.0564,-2.8239
Croasdale,Copeland,h,54.5445,-3.4022
Croasdale Street,Bolton,r,53.5874,-2.4277
Croasdale Square,Blackburn,r,53.7411,-2.4706
Croasdale Place,Cleator Moor,r,54.5182,-3.5107
Croasdale Gardens,Adwick le Street,r,53.5842,-1.1829
Croasdale Drive,Runcorn,r,53.3176,-2.7030
Croasdale Drive,Parbold,r,53.5955,-2.7646
Croasdale Drive,Clitheroe,r,53.8661,-2.3854
Croasdale Drive,Cleveleys,r,53.8835,-3.0262
Croasdale Close,Royton,r,53.5714,-2.1219
Croasdale Close,Carnforth,r,54.1257,-2.7792
Croasdale Avenue,Preston,r,53.7819,-2.6648
Croasdale Avenue,Manchester,r,53.4421,-2.2305
Croasdale Avenue,Burnley,r,53.809,-2.2137
Croal Street,Bolton,r,53.5767,-2.4448
Croal Road,Ribble Valley,r,53.8656,-2.4138
Croal Avenue,Platt Bridge,r,53.5218,-2.6028
Croadalla Avenue,Egremont,r,54.4844,-3.5366
