Norhurst,Whickham,r,54.936,-1.7016
Norham Terrace,Jarrow,r,54.9648,-1.4887
Norham Road,Whitley Bay,r,55.0417,-1.4549
Norham Road,Tynemouth,r,55.0073,-1.4787
Norham Road,Newcastle upon Tyne,r,55.0139,-1.6297
Norham Road,Durham,r,54.8012,-1.5730
Norham Road,Ashington,r,55.1732,-1.5623
Norham Road North,Tynemouth,r,55.0186,-1.4873
Norham Place,Newcastle upon Tyne,r,54.9906,-1.6071
Norham Grove,Bradford,r,53.7359,-1.7632
Norham Green,Scremerston,r,55.7376,-1.9940
Norham Gardens,Stakeford,r,55.168,-1.5921
Norham Drive,Peterlee,r,54.7462,-1.3485
Norham Drive,Northumberland,r,55.3256,-1.5856
Norham Drive,Newcastle upon Tyne,r,54.9994,-1.6979
Norham Drive,Morpeth,r,55.1539,-1.6743
Norham Drive,Darlington,r,54.5406,-1.5906
Norham Court,Woodstone Village,r,54.8475,-1.5216
Norham Court,Washington,r,54.8969,-1.5391
Norham Court,Gwersyllt,r,53.0782,-3.0324
Norham Close,Burnley,r,53.7966,-2.2552
Norham Close,Brunswick Village,r,55.0433,-1.6377
Norham Close,Blyth,r,55.1234,-1.5254
Norham Close,Barrow-in-Furness,r,54.1185,-3.1961
Norham Avenue,South Shields,r,54.9869,-1.4025
Norham Avenue South,South Shields,r,54.9826,-1.4001
Norham Avenue North,South Shields,r,54.9854,-1.4032
