Weddall Close,York,r,53.9433,-1.1072
Weddell Close,Warrington,r,53.3989,-2.6188
Weddell Court,Thornaby-on-Tees,r,54.5481,-1.2990
Wedderburn Avenue,Harrogate,r,53.9945,-1.5042
Wedderburn Close,Harrogate,r,53.9959,-1.5037
Wedderburn Drive,Harrogate,r,53.9924,-1.5074
Wedderburn Lodge,Harrogate,r,53.9901,-1.5120
Wedderburn Road,Harrogate,r,53.9912,-1.5078
Wedderburn Square,Ashington,r,55.1779,-1.5766
Weddicar Gardens,Cleator Moor,r,54.5272,-3.5273
Wedding Drive,Bassetlaw,r,53.2712,-1.1244
Wederly Close,Darlington,r,54.5382,-1.5600
Wedge Avenue,Haydock,r,53.4623,-2.6877
Wedgemoor Close,Bradford,r,53.7472,-1.7678
Wedgewood Close,Allerton Bywater,r,53.7443,-1.3577
Wedgewood Close,Lincoln,r,53.2121,-0.5962
Wedgewood Close,Rawmarsh,r,53.4594,-1.3409
Wedgewood Close,Rochdale,r,53.6097,-2.1326
Wedgewood Cottages,Newcastle upon Tyne,r,54.9751,-1.7082
Wedgewood Drive,Leeds,r,53.8373,-1.5091
Wedgewood Drive,Wigan,r,53.5609,-2.6696
Wedgewood Gardens,St Helens,r,53.4277,-2.7678
Wedgewood Grove,Leeds,r,53.8373,-1.5104
Wedgewood Grove,Lincoln,r,53.212,-0.5984
Wedgewood Heights,Treffynnon / Holywell,r,53.2756,-3.2314
Wedgewood Road,Accrington,r,53.7666,-2.3391
Wedgewood Road,Lincoln,r,53.2118,-0.5964
Wedgewood Street,Liverpool,r,53.4086,-2.9492
Wedgewood Street,Manchester,r,53.4931,-2.2023
Wedgewood Way,Wakefield,r,53.7019,-1.2646
Wedgwood Avenue,Newcastle-under-Lyme,r,53.0022,-2.2387
Wedgwood Avenue,Wood Lane,r,53.049,-2.2846
Wedgwood Drive,Warrington,r,53.3768,-2.5810
Wedgwood Drive,Widnes,r,53.3864,-2.7271
Wedgwood Lane,Biddulph,r,53.1279,-2.1779
Wedgwood Place,Stoke-on-Trent,r,53.0467,-2.1973
Wedgwood Road,Aston,r,53.1982,-3.0402
Wedgwood Road,Cheadle,r,52.9779,-1.9924
Wedgwood Road,Clifton,r,53.5197,-2.3176
Wedgwood Road,Flimby,r,54.688,-3.5167
Wedgwood Road,Seaham,r,54.834,-1.3708
Wedgwood Road,Stoke-on-Trent,r,52.9995,-2.1562
Wedgwood Road,Talke Pits,r,53.0741,-2.2580
Wedgwood Street,Newcastle-under-Lyme,r,53.0309,-2.2148
Wedgwood Street,Siddick,r,54.6649,-3.5508
Wedgwood Street,Stoke-on-Trent,r,53.0463,-2.1976
Wedhurst Street,Oldham,r,53.5445,-2.0865
Wedmore Road,Newcastle upon Tyne,r,54.9978,-1.7069
Wednesbury Drive,Warrington,r,53.3934,-2.6540
Wednesday Market,Beverley,r,53.8412,-0.4267
Wedneshough,Hollingworth,r,53.4614,-1.9972
