Byram Close,Northallerton,r,54.3332,-1.4313
Byram Court,Doncaster,r,53.4948,-1.1375
Byram Court,Northallerton,r,54.3328,-1.4312
Byram Park Avenue,Byram,r,53.7248,-1.2566
Byram Park Road,Selby,r,53.7255,-1.2500
Byram Street,Huddersfield,r,53.6481,-1.7817
Byram,Selby,v,53.7243,-1.2644
Byrcland Close,Manchester,r,53.4766,-2.2114
Byrd Grove,Cheshire West and Chester,r,53.2198,-2.5087
Byrd Road,Scunthorpe,r,53.5677,-0.6265
Byre Close,Sale,r,53.4169,-2.2860
Byre Mount View,Row,r,54.2958,-2.8451
Byre View,Adlington,r,53.62,-2.6069
Byre Way,Burton Fleming,r,54.1343,-0.3446
Byre Way,Keighley,r,53.8578,-1.9381
Byreburnfoot,Dumfries and Galloway,h,55.0913,-2.9566
Byrewood Walk,Newcastle upon Tyne,r,55.0112,-1.6595
Byrl Street,Keighley,r,53.8742,-1.9027
Byrley Road,Rotherham,r,53.4423,-1.3934
Byrne Avenue,Birkenhead,r,53.3705,-3.0130
Byrne Close,Barugh Green,r,53.5649,-1.5313
Byrne Court,Arnold,r,52.9935,-1.1091
Byrne Terrace West,Sunderland,r,54.8724,-1.3996
Byrnes Close,Plumpton,r,54.726,-2.7840
Byrneside Avenue,Middlesbrough,r,54.5571,-1.2317
Byrness Close,Atherton,r,53.5305,-2.4801
Byrness Close,Newcastle upon Tyne,r,55.0048,-1.6661
Byrness,Newcastle upon Tyne,r,54.9913,-1.6970
Byrom Avenue,Manchester,r,53.4464,-2.1807
Byrom Lane,Wigan,r,53.4843,-2.5608
Byrom Street,Altrincham,r,53.3805,-2.3497
Byrom Street,Blackburn,r,53.7445,-2.4875
Byrom Street,Bury,r,53.6008,-2.3204
Byrom Street,Leek,r,53.107,-2.0341
Byrom Street,Liverpool,r,53.4117,-2.9822
Byrom Street,Manchester,r,53.4785,-2.2519
Byrom Street,Old Trafford,r,53.46,-2.2628
Byrom Street,Salford,r,53.4768,-2.2862
Byrom Street,Southport,r,53.6456,-2.9730
Byrom Street,Todmorden,r,53.7179,-2.0971
Byrom Way,Liverpool,r,53.4123,-2.9800
Byron Avenue,Alfreton,r,53.0957,-1.3753
Byron Avenue,Bishop Auckland,r,54.6532,-1.6806
Byron Avenue,Blyth,r,55.118,-1.5276
Byron Avenue,Bolton-le-Sands,r,54.1079,-2.7916
Byron Avenue,Campsall,r,53.6218,-1.1791
Byron Avenue,Chapeltown,r,53.4591,-1.4779
Byron Avenue,Doncaster,r,53.5011,-1.1513
Byron Avenue,Droylsden,r,53.4831,-2.1508
Byron Avenue,Halifax,r,53.7135,-1.9136
Byron Avenue,Hebburn,r,54.9767,-1.5068
Byron Avenue,Hindley,r,53.5326,-2.5818
Byron Avenue,Kirkby-in-Ashfield,r,53.1103,-1.2406
Byron Avenue,Lincoln,r,53.2422,-0.5258
Byron Avenue,Liverpool,r,53.432,-2.9142
Byron Avenue,Lytham St Anne's,r,53.7411,-2.9475
Byron Avenue,Mansfield Woodhouse,r,53.159,-1.1921
Byron Avenue,Prescot,r,53.4167,-2.7896
Byron Avenue,Prestwich,r,53.5266,-2.2947
Byron Avenue,Radcliffe,r,53.5636,-2.3479
Byron Avenue,South Tyneside,r,54.9492,-1.4507
Byron Avenue,Sprotbrough,r,53.5273,-1.1611
Byron Avenue,Sutton in Ashfield,r,53.1335,-1.2450
Byron Avenue,Swinton,r,53.5139,-2.3467
Byron Avenue,Thornton,r,53.8803,-3.0164
Byron Avenue,Warton,r,53.7527,-2.8943
Byron Close,Abram,r,53.5133,-2.5906
Byron Close,Accrington,r,53.7361,-2.3446
Byron Close,Billingham,r,54.6259,-1.2877
Byron Close,Birkenhead,r,53.3656,-3.0573
Byron Close,Cheadle,r,52.9823,-2.0017
Byron Close,Chester,r,53.2116,-2.9220
Byron Close,Connah's Quay / Cei Connah,r,53.2046,-3.0679
Byron Close,Crewe,r,53.0976,-2.4243
Byron Close,Darlton,r,53.254,-0.8412
Byron Close,Dronfield,r,53.2928,-1.4573
Byron Close,Ettiley Heath,r,53.1418,-2.3926
Byron Close,Formby,r,53.5633,-3.0633
Byron Close,Grassmoor,r,53.1993,-1.3994
Byron Close,Guide Post,r,55.1604,-1.6027
Byron Close,Huyton with Roby,r,53.4067,-2.8282
Byron Close,Middlewich,r,53.1757,-2.4361
Byron Close,Newark-on-Trent,r,53.0652,-0.8058
