Judd Field Lane,Barnsley,r,53.5044,-1.6408
Judd Holmes Lane,Ribble Valley,r,53.8648,-2.5840
Juddfield Street,Haydock,r,53.468,-2.6905
Jude Place,Peterlee,r,54.769,-1.3408
Judeland,Chorley,r,53.6616,-2.6492
Judes Park,East Markham,r,53.253,-0.8951
Judge Fields,Colne,r,53.8617,-2.1737
Judgefield Lane,Staffordshire Moorlands,r,53.0907,-2.1498
Judges Drive,Liverpool,r,53.4199,-2.9444
Judges Way,Liverpool,r,53.4204,-2.9448
Judith Close,Heighington,r,54.5943,-1.6214
Judith Grove,Stoke-on-Trent,r,52.9933,-2.1764
Judith Road,Aston,r,53.3595,-1.3149
Judith Street,Rochdale,r,53.6354,-2.1780
Judson Avenue,Manchester,r,53.4294,-2.2693
Judson Close,Ripon,r,54.1313,-1.5236
Judson Road,Peterlee,r,54.7641,-1.3657
Judy Haigh Lane,Kirklees,r,53.6561,-1.6268
Judy Hill,Upper Hackney,r,53.156,-1.5737
Judy Lane,Huddersfield,r,53.6709,-1.7807
Judy Lane,Sutton Lane Ends,r,53.2364,-2.1039
Judy Row,Barnsley,r,53.5669,-1.4534
